403.9764570772323, 0.7441038739889315
401.47286821705427, 0.7241379310344829
408.7080103359173, 0.7720306513409962
414.85788113695094, 0.8020498084291188
420.6459948320413, 0.8311941251596424
426.7958656330749, 0.8590909090909091
434.7545219638243, 0.8800592128178336
442.71317829457365, 0.8987112504353885
450.671834625323, 0.9146812957157786
458.6304909560723, 0.9185823754789273
466.44444444444446, 0.9140229885057471
474.54780361757105, 0.9021246952281435
482.5064599483204, 0.8961511668408221
490.4651162790698, 0.8889585510275166
498.182601205857, 0.8966794380587485
506.3824289405685, 0.8942006269592477
514.6304909560723, 0.885727969348659
522.4444444444445, 0.8751340996168583
530.2583979328165, 0.8631138975966562
538.2170542635658, 0.8481191222570534
546.1757105943152, 0.8334900731452457
554.1343669250646, 0.8186172065482411
562.0930232558139, 0.803866248693835
570.0516795865633, 0.7882619296412401
578.0103359173127, 0.7725357018460468
585.968992248062, 0.7521769418321143
593.9276485788114, 0.7295019157088123
601.8863049095607, 0.7068268895855103
609.8449612403101, 0.6850052246603971
617.8036175710595, 0.6691570881226054
625.7622739018088, 0.6531870428422153
633.7209302325581, 0.6347788227098573
641.6795865633075, 0.612591431556949
649.6382428940568, 0.588087774294671
657.5968992248062, 0.5673632880529433
665.5555555555555, 0.5489550679205852
673.5142118863049, 0.5345698362939743
681.4728682170542, 0.5166492511320099
689.4315245478035, 0.4973876698014631
697.3901808785529, 0.4702020202020203
705.3488372093022, 0.4492337164750959
713.3074935400516, 0.43106931382793456
721.266149870801, 0.4159526297457333
729.2248062015503, 0.4057122953674679
737.1834625322997, 0.3891327063740857
745.1421188630491, 0.37572274468826194
753.1007751937984, 0.3606060606060607
761.0594315245478, 0.35121908742598407
769.0180878552972, 0.3373214907697667
776.9767441860465, 0.3214733542319751
784.9354005167959, 0.3092824799721352
792.8940568475452, 0.295750609543713
800.8527131782946, 0.28136537791710226
808.8113695090439, 0.2767328456983631
816.7700258397932, 0.26600487634970404
824.7286821705426, 0.2504005572971092
832.687338501292, 0.24540229885057485
840.6459948320413, 0.2385754092650645
848.6046511627907, 0.21907001044932095
856.56330749354, 0.19968652037617562
864.5219638242894, 0.19176245210727982
872.4806201550388, 0.18908045977011512
880.439276485788, 0.16994078718216665
888.3979328165374, 0.15238592824799735
896.3565891472867, 0.1500696621386277
905.1291989664082, 0.15019157088122614
912.2739018087855, 0.13824451410658323
920.2325581395348, 0.12227446882619297
928.1912144702842, 0.1117903169627309
936.1498708010336, 0.11105886450714053
944.1085271317829, 0.10496342737722053
952.0671834625323, 0.09130964820620013
959.8087855297157, 0.0753639846743297
967.9844961240309, 0.06900034831069335
979.2713178294573, 0.06544061302681992
987.2299741602067, 0.06114942528735656
994.7545219638242, 0.05498084291187744
